6.089438934393986, 190.31946004737893, 0 
5.866342040937249, 144.2795493350051, 0 
5.777378063452969, 162.19718867228204, 0 
5.764236579279067, 187.2918620780872, 0 
5.610183651142416, 171.11244895722461, 0 
5.898768547484801, 168.2362113981921, 0 
5.515564623392324, 188.19566778233292, 0 
6.000237031969625, 184.09130152048218, 0 
6.141340062384744, 145.2012782547192, 0 
5.617887968441157, 157.1709774850012, 0 
6.213459139446223, 172.22963137255618, 0 
5.909186109058418, 148.4343777137167, 0 
6.194443058970182, 184.17941572372885, 0 
6.294033676222742, 169.27527936219258, 0 
5.733561628065933, 195.17068241752767, 0 
5.601116739477426, 180.14009915779192, 0 
5.96346001814436, 184.10389957637113, 0 
6.2073906569109925, 172.03467204476766, 0 
5.699392920523186, 155.49875858044825, 0 
5.873680493589042, 187.1154463183431, 0 
5.588802475508066, 193.31384660302336, 0 
6.015401978649497, 156.39372844210433, 0 
5.596004371989819, 156.31114494039764, 0 
5.683013655870003, 181.1679076998987, 0 
6.176325061011708, 151.49504563919652, 0 
5.844828029347605, 178.46459553464285, 0 
6.003519365694146, 188.25204230251057, 0 
5.619958907322816, 183.0952545637029, 0 
5.95725195230197, 177.33532098567062, 0 
6.010873918345175, 184.30792693497062, 0 
6.020041411721877, 151.46440642715663, 0 
5.91951024723512, 143.18535343155776, 0 
6.077961925512077, 164.1023679745542, 0 
5.674031228738525, 171.02083819262091, 0 
5.781045150966597, 150.3049048817182, 0 
5.806459686629706, 147.2472718845801, 0 
6.289944619583211, 164.0146955586552, 0 
6.010792968643641, 146.24872184921625, 0 
5.556354329863037, 168.0815972180174, 0 
5.5604818620481895, 193.02000898918962, 0 
5.892207993875463, 181.25700872073952, 0 
6.1040492387018475, 156.30474553079773, 0 
5.812354760057859, 175.2471221655243, 0 
6.06409754269442, 152.29169689674154, 0 
5.883882245215329, 152.03694712903697, 0 
5.976069686817117, 171.20732554326477, 0 
5.8713446742911914, 174.13751725353652, 0 
5.807197326927706, 155.00674475087496, 0 
5.8063257040826315, 192.09480829367035, 0 
5.882037488140856, 186.18205766311743, 0 
5.9282333348345055, 143.26455304602135, 0 
5.7494224060610675, 197.45156295831907, 0 
5.916108512542616, 179.40793293279398, 0 
5.684861780461819, 159.38067017147574, 0 
6.061101842336264, 161.3676743612392, 0 
5.687005947817623, 167.07954546158152, 0 
5.690922193669275, 170.12759878717108, 0 
5.93504763739688, 185.49771149375152, 0 
5.953616844546737, 196.0904709433827, 0 
6.025170787859242, 188.24889716178996, 0 
5.671537308099118, 173.09504810428933, 0 
5.692625883935481, 146.22824198839226, 0 
5.817112053429717, 174.3717842181356, 0 
5.921174672431195, 150.2059032275435, 0 
5.98252039736333, 147.35463683638153, 0 
6.004896808073635, 180.48459931270273, 0 
5.921042801139487, 152.47619996781873, 0 
6.231800742931305, 171.46733506370762, 0 
5.8842676445267745, 190.11599897170814, 0 
6.332010653825146, 159.0548447891671, 0 
6.002643920142799, 157.1644399227297, 0 
5.875302141855397, 193.3444876298755, 0 
6.035036690368833, 144.28294452491323, 0 
6.126614763218211, 149.21804137732175, 0 
5.7269674236364425, 178.02944819900466, 0 
6.056357829162955, 189.11743838100355, 0 
5.813533077071755, 196.38352885774546, 0 
5.796671873907202, 196.29177850993344, 0 
6.006856419225292, 181.16450044680167, 0 
6.130903852827414, 171.12540347398775, 0 
5.915006361515458, 193.14585698609844, 0 
5.934064834877361, 144.3510223458766, 0 
5.918805130646991, 147.32210202565503, 0 
5.513161774184089, 175.03727020650655, 0 
5.771345182021967, 189.2537705090989, 0 
5.8245846978641405, 187.14727992959058, 0 
6.133251682143944, 145.40749362366324, 0 
5.733037551043469, 189.1190905146463, 0 
5.8868111104096235, 169.1912840493347, 0 
6.122289220689038, 166.14075313939614, 0 
6.077057967480487, 144.28022578415428, 0 
6.016380548112913, 177.39039808236905, 0 
5.607539946633335, 196.221606508123, 0 
5.666653414884777, 177.40045017848124, 0 
6.154466832390736, 188.15358701361592, 0 
6.080234414035352, 151.34958254728855, 0 
6.1739810579209315, 146.45925909419583, 0 
5.596452321919286, 168.37884008689193, 0 
6.293359334340735, 181.36462287721977, 0 
5.7100614545894635, 184.0235630605317, 0 
5.8316551911616, 151.49913188240595, 0 
5.606274752611216, 192.394449932415, 0 
6.170199847171796, 183.44358126341757, 0 
5.698971142203684, 181.33223894264606, 0 
6.159774250643164, 190.27452184750405, 0 
5.971369522396075, 167.48751354517123, 0 
5.857719968972626, 186.28332241724368, 0 
6.213927742126516, 155.3479857931085, 0 
5.9922128358999425, 172.27484480621663, 0 
5.804507088480255, 160.27016019716487, 0 
6.144522159175076, 168.12857668517066, 0 
6.055072749207692, 143.24979142607748, 0 
6.176939761947699, 183.4072037562783, 0 
5.722214558030897, 163.04225018736244, 0 
5.81465334018597, 195.36973874529556, 0 
6.185569292741226, 183.40097594994168, 0 
5.847481657835274, 167.44239671773417, 0 
5.763324703050964, 191.09820343433407, 0 
5.973162685497128, 189.22466793368469, 0 
6.009301038539966, 171.09466244629277, 0 
5.879416773826586, 174.08393881001996, 0 
5.6114046484866815, 161.33713015600281, 0 
5.944197478523439, 171.10580377908704, 0 
5.829170086278321, 183.11181781094473, 0 
6.021394302535466, 184.0496623743199, 0 
5.8960879010519225, 198.18719323532025, 0 
5.797401120589908, 182.43271733522906, 0 
6.325254235049162, 168.1512842073253, 0 
5.717716690300036, 156.4400733289961, 0 
5.7979238598711405, 191.09161174730036, 0 
6.122958397568734, 166.26030599525177, 0 
5.879567225548727, 186.15994074957322, 0 
6.110006661395976, 182.48956051290153, 0 
6.103478990111337, 163.25976355801234, 0 
5.52645572593448, 171.43101275702193, 0 
6.050426781934489, 154.0171584308675, 0 
5.646266312741192, 178.13952534682244, 0 
5.961228683487689, 149.4521743272975, 0 
5.693379430575998, 178.44738484498913, 0 
5.885914853595027, 167.11024630653725, 0 
5.676120266893995, 171.09337441479119, 0 
6.0090650101732725, 158.23271148900247, 0 
5.891448446886909, 151.15883466449162, 0 
6.188718107548285, 147.00648126881106, 0 
5.702015353244563, 174.11684320397134, 0 
5.911889221309307, 184.13799883465805, 0 
5.868602749110945, 157.22060553641785, 0 
5.588912363401196, 162.22427773006072, 0 
5.8305226310637055, 192.4089844054535, 0 
6.065499845079871, 183.3154070871205, 0 
5.779969382298474, 190.31253144173175, 0 
5.666937957522716, 152.122674660534, 0 
5.918553447070968, 164.18510591870944, 0 
6.0908160914513365, 198.24660782062796, 0 
6.10783279695472, 155.47994634329044, 0 
5.658526509101168, 163.318836379325, 0 
5.768943174357332, 152.2497051244539, 0 
6.130238592952227, 175.21548850928878, 0 
5.93363332274808, 181.19068989672547, 0 
5.531539436369469, 173.36450032913464, 0 
5.820160761710612, 151.1388368684431, 0 
6.145644732962095, 146.15320403999522, 0 
5.961370177461981, 177.39999111434736, 0 
6.004629567866022, 175.3718661329463, 0 
6.046336300416304, 143.3364131599328, 0 
6.0164839363120635, 194.27053829153212, 0 
5.895520268442212, 187.14634869453369, 0 
6.281570291075823, 147.25772553616747, 0 
6.041455857378412, 149.05659956709388, 0 
5.99193621760268, 143.18226514145655, 0 
5.886530363963533, 195.28073239023053, 0 
5.885820712076449, 195.1128280621878, 0 
5.628199317965802, 145.34886301686745, 0 
5.7516840836936955, 178.08547346343533, 0 
5.914650532403692, 164.49301668606844, 0 
5.64549738707275, 158.1690849816862, 0 
5.507113231853509, 171.1385354222585, 0 
5.692447002635268, 153.30262065876204, 0 
6.126533708905521, 178.06369585898517, 0 
5.997253094427717, 160.02831998227268, 0 
6.122238849752957, 144.13284134410173, 0 
6.0422515429536245, 143.26840123771888, 0 
5.862349257063611, 164.29796178974357, 0 
5.896881126663387, 178.37389315339522, 0 
6.093253607314809, 188.23196257844205, 0 
5.785695082643273, 187.46262802965327, 0 
5.634058679872754, 195.18717857361014, 0 
5.924938537158229, 171.18345830449613, 0 
5.955726088153299, 173.25980155057238, 0 
5.914844602440488, 147.43469779207504, 0 
5.821846343629795, 187.190769918056, 0 
5.984678792956151, 181.05865509627145, 0 
6.220222334374942, 186.3403572179881, 0 
5.633012079823933, 195.00856798823796, 0 
5.872980287259674, 160.48180244504945, 0 
6.145925479879204, 192.1304591624884, 0 
5.524391447116161, 157.02259743103824, 0 
5.92003517782889, 163.1178253372908, 0 
6.102119991896455, 187.12872728200023, 0 
5.976851697319267, 178.0021093835831, 0 
5.811032600185827, 157.17615515938337, 0 
6.023351916988857, 173.02155990366143, 0 
5.9502343314585895, 184.04729695889907, 0 
6.200939907197958, 182.23937537024437, 0 
6.250348300260568, 176.07757481317478, 0 
5.7720542093125555, 194.04586640637856, 0 
5.987994826124363, 158.08257532664194, 0 
6.045849265334732, 173.11405091752744, 0 
6.027967729607074, 187.01401932471, 0 
5.681078183078804, 160.05193945693446, 0 
5.9418311579097525, 166.34007848588516, 0 
6.289703055967948, 178.14267835359988, 0 
6.042999325203248, 176.06565733844374, 0 
5.906365238315079, 197.434937774416, 0 
5.944143102373976, 148.37518641021157, 0 
6.128603218237604, 168.2158517959537, 0 
5.850739557038716, 184.15083209722974, 0 
5.868818527998415, 169.4315098634609, 0 
6.0985177984887455, 184.14215180519273, 0 
5.697765595004637, 167.06985970690548, 0 
6.153789417707747, 145.22745232462705, 0 
6.155205090955285, 175.42427134496245, 0 
5.568795720621164, 169.20396279605723, 0 
5.5013291158746735, 143.27265952463867, 0 
6.0055982790605, 165.36629192341758, 0 
5.93308358518017, 148.24258981766545, 0 
5.664999856795126, 148.19919819733445, 0 
5.800558385338873, 195.34855478516903, 0 
5.518760173401284, 178.4088765053306, 0 
6.176638721245423, 181.0481093551588, 0 
5.663671376423801, 182.07041916442574, 0 
6.161868410111033, 196.3900213402608, 0 
5.97054588479957, 176.0129060977929, 0 
5.785210001895475, 157.06940867567107, 0 
5.89088138600922, 180.27399397858696, 0 
6.120853667583479, 157.32529176288688, 0 
5.822922191882492, 182.42858116956896, 0 
5.768948170928381, 185.43861708353592, 0 
5.900010838632441, 194.3866286999927, 0 
6.004403598128148, 153.2917770750503, 0 
6.019308766417858, 195.39939763934078, 0 
6.133913605764953, 149.15183921608133, 0 
5.601593917665596, 189.07898799181538, 0 
6.0530689358717025, 166.38478358516807, 0 
5.66675336897382, 147.2167619792016, 0 
5.652391117954279, 187.35339176367154, 0 
5.749068975880237, 166.33158208815675, 0 
5.752892532721357, 194.2310200863372, 0 
5.793349165521194, 151.36888586483983, 0 
5.900498625856637, 184.4088876182493, 0 
6.023363861511668, 192.35119501215516, 0 
6.254829783576802, 147.26911594812694, 0 
5.544508424921096, 194.23093847775533, 0 
6.034056243683403, 150.15533232990302, 0 
6.004520442137648, 180.13277929810988, 0 
5.899939725477724, 194.2728118637566, 0 
6.237840194365786, 194.04140030027895, 0 
5.979530043490062, 186.2483503914056, 0 
5.67254643375635, 199.13832701542543, 0 
5.937715893894838, 187.00032758693985, 0 
5.943811891461346, 176.33728142254907, 0 
6.152160936531802, 144.1058501974007, 0 
6.0063231167626006, 166.07106250866082, 0 
5.936624614981232, 143.03303969588532, 0 
5.9182797290380575, 196.02696840562896, 0 
5.734655669175165, 169.3089951180829, 0 
5.93890998615447, 179.16671477714448, 0 
6.008158420989268, 180.4447863199456, 0 
6.212666316044306, 160.33622848464077, 0 
5.951817046439885, 176.12776579271292, 0 
5.8414995956953115, 167.00607118338158, 0 
5.894143654077908, 168.35586009570562, 0 
5.752267336860665, 156.26084267611748, 0 
5.832638260255997, 189.22446347262607, 0 
5.736061560399951, 171.47778122585288, 0 
6.101532765340109, 146.22151011047373, 0 
5.798540136919204, 193.1075195762956, 0 
6.042534861324656, 175.03743590704704, 0 
5.949670613601736, 180.40048197687085, 0 
5.7539511376311285, 158.44074950281683, 0 
6.044273935256311, 183.28027368740328, 0 
5.611590541027265, 180.21297797714053, 0 
5.768233495844165, 166.46980187283353, 0 
5.779333452022449, 159.13562476870362, 0 
5.674403012426119, 156.3669490909256, 0 
5.667848063658657, 165.23105016070497, 0 
5.737143435959434, 152.08049726248657, 0 
5.9093877738070795, 173.4335598216614, 0 
5.784266954627591, 181.3425368972703, 0 
6.152510061152474, 183.16227578025203, 0 
5.912233766948783, 163.11431480859545, 0 
5.8248986265200795, 173.00281891576722, 0 
5.729195437695992, 198.4370179473981, 0 
6.088613907636927, 175.17303859616604, 0 
5.803687621448239, 167.09542113318105, 0 
5.97958351309365, 173.18751102647664, 0 
5.732271345227115, 193.41006844047064, 0 
5.631871238469465, 172.12587750570842, 0 
5.8797129239828605, 143.03625649950064, 0 
5.801566284093526, 192.28803767367697, 0 
6.248496362731075, 194.44229206461222, 0 
5.926544770381027, 192.0426118015837, 0 
6.031704357517546, 164.42642585474533, 0 
5.503601334048957, 153.27646887136413, 0 
5.652308614570769, 165.40608653765062, 0 
6.0487282616158415, 149.41757478169754, 0 
5.936229309486039, 159.01985160652862, 0 
5.930439484516946, 145.1573874563972, 0 
5.7183522697394835, 179.39372813173807, 0 
5.9396679001564845, 173.4103081692801, 0 
5.620290516839965, 189.13357591558596, 0 
6.011426127219616, 156.15718615199734, 0 
5.7505763052209735, 186.4530555830105, 0 
5.927630337837552, 168.4784412076876, 0 
6.0864705138765505, 189.35651071907455, 0 
5.9575132509376205, 197.28890761763168, 0 
5.946132560060111, 192.2818624632831, 0 
6.068468708968004, 193.17699645370283, 0 
5.6790887092165665, 163.45875993294484, 0 
6.051255242161732, 194.47856640219425, 0 
5.733519954921748, 193.03183331831522, 0 
5.68168800473563, 152.0189757341362, 0 
5.739788712395076, 161.2780764618379, 0 
6.139610515976813, 181.42305291777814, 0 
6.0703226615618116, 196.2512890799696, 0 
5.590294166876474, 144.48613491432928, 0 
5.671838661889295, 170.3198356291203, 0 
6.149138123930409, 154.18097132728403, 0 
6.1014060615904295, 185.2059840176787, 0 
6.01711230084516, 175.13285789471334, 0 
5.805707943795713, 196.27548740498244, 0 
5.7898774111705595, 147.16923497648438, 0 
6.1039112349613, 179.26394347781493, 0 
5.718826730550783, 170.48308892592485, 0 
5.642369995519023, 193.0030551478598, 0 
5.721211307152739, 185.04126675435984, 0 
5.813149950668478, 160.02452296385044, 0 
5.885232189009921, 181.13414441997406, 0 
5.984122086353934, 173.1939154421651, 0 
6.042070431911688, 174.04705951020995, 0 
5.874660137972026, 180.04904014618126, 0 
6.257597897173128, 169.3527204617665, 0 
5.873664638643077, 162.36177305800797, 0 
5.678990654087711, 157.0520955913645, 0 
5.616076129183149, 188.46703337110364, 0 
5.707705835714707, 194.04436745209145, 0 
6.086091570048182, 182.37402555828865, 0 
6.079122058226291, 198.32076666812898, 0 
6.240140153717176, 168.00758011398838, 0 
6.167241540080837, 190.01136722162357, 0 
6.106514278315046, 178.24308599614292, 0 
5.734456467284312, 148.18295756388486, 0 
5.971659239685001, 151.13519251519511, 0 
5.971427637014219, 155.24553657931529, 0 
6.011838092121082, 159.32613929189444, 0 
6.299914739719086, 170.14519201195492, 0 
5.506248090850974, 180.3719707455875, 0 
5.7397200295233475, 188.18780466823358, 0 
5.959430248134491, 153.32399195862183, 0 
5.500408011924974, 145.21506651080063, 0 
5.909695078189544, 197.23564549417998, 0 
5.678479609490024, 166.46308478467813, 0 
6.005381036942099, 173.19924926078917, 0 
